id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,firstName,lastName,fullName,teamColor,matchId,teamName,oppositeTeam,shortName
2722935049,Miss,9866,640123,Antonio Martinez,93.0,29.715714284,45,3.0,False,False,97.7631578942,36.8975,42.350624999999994,1.60526315,0.03711966052651405,0.0,Header,FastBreak,FirstHalf,False,"{'x': 0, 'y': 0.19223269515754823, 'zoomRatio': 0.4526607289873516}",False,True,Antonio,Martinez,Antonio Martinez,#0351A3,4506800,Deportivo Alaves,Sevilla,
2722949713,AttemptSaved,8302,927646,Adrià Pedrosa,80.4577669912,48.06445859590001,46,,True,True,92.4,41.888125,34.22875,1.2199999940000001,0.024195745587348938,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.9394841269841275, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Adrià,Pedrosa,Adrià Pedrosa,#C90F20,4506800,Sevilla,Deportivo Alaves,
2722952111,AttemptSaved,8302,688876,Dodi Lukebakio,94.675438595,18.814522295299998,50,,True,True,99.1140350876,24.955625,33.084999999999994,1.2199999940000001,0.03230183944106102,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.2420634920634936, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Dodi,Lukebakio,Dodi Lukebakio,#C90F20,4506800,Sevilla,Deportivo Alaves,
2722957125,AttemptSaved,8302,309334,Saul Niguez,97.95614035039999,28.454999999,60,,False,True,103.2931034484,30.797499999999996,34.533750000000005,0.0834736838,0.21470819413661957,0.6500280499458313,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.8587962962962951, 'y': 0.02208298513227513, 'zoomRatio': 1}",False,True,Saul,Niguez,Saul Niguez,#C90F20,4506800,Sevilla,Deportivo Alaves,
2722957439,Post,9866,552625,Stoichkov,96.9912280694,34.68625,60,,False,False,,,35.90625,2.497,0.24862289428710938,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 0.49570105820105825, 'y': 0.6605820105820105, 'zoomRatio': 1}",False,True,,Stoichkov,Stoichkov,#0351A3,4506800,Deportivo Alaves,Sevilla,
2722957473,Goal,9866,1282015,Carlos Martin,102.25000000019999,35.83,60,,False,True,,,35.60125,0.9374736796,0.5142534375190735,0.4000723361968994,OtherBodyParts,RegularPlay,SecondHalf,False,"{'x': 0.5763888888888888, 'y': 0.24800890994708993, 'zoomRatio': 1}",False,True,Carlos,Martin,Carlos Martin,#0351A3,4506800,Deportivo Alaves,Sevilla,
2722959071,AttemptSaved,9866,552625,Stoichkov,101.3965517244,21.547006373000002,63,,False,True,104.3362068966,32.3225,31.865,0.6099999970000001,0.03323924168944359,0.12275829911231995,RightFoot,FastBreak,SecondHalf,False,"{'x': 1.5648148148148162, 'y': 0.16137566058201058, 'zoomRatio': 1}",False,True,,Stoichkov,Stoichkov,#0351A3,4506800,Deportivo Alaves,Sevilla,
2722961529,Miss,8302,837270,Chidera Ejuke,77.7548543704,50.7969426736,68,,False,False,,,34.07625,7.235034497599999,0.010977402329444885,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.9928624788648426, 'y': 0.6772486772486772, 'zoomRatio': 0.35383383463467954}",False,False,Chidera,Ejuke,Chidera Ejuke,#C90F20,4506800,Sevilla,Deportivo Alaves,
2722963403,AttemptSaved,9866,1229177,Carlos Vicente,77.8674757296,25.013437500000002,72,,True,True,84.1742718448,26.774047619,34.838750000000005,1.2199999940000001,0.057919103652238846,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.7781084656084645, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Carlos,Vicente,Carlos Vicente,#0351A3,4506800,Deportivo Alaves,Sevilla,
2722965787,AttemptSaved,9866,574662,Joan Jordán,75.6150485456,25.649375000000003,77,,True,True,86.889705882,28.454999999,33.31375,1.2199999940000001,0.03303904086351395,0.0,RightFoot,FreeKick,SecondHalf,False,"{'x': 1.1815476190476193, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Joan,Jordán,Joan Jordán,#0351A3,4506800,Deportivo Alaves,Sevilla,
2722968077,Goal,8302,688876,Dodi Lukebakio,92.5,23.158471341899997,83,,False,True,,,37.355000000000004,1.4639999928,0.18223251402378082,0.8394801616668701,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.11243386243386144, 'y': 0.38730158539682535, 'zoomRatio': 1}",False,True,Dodi,Lukebakio,Dodi Lukebakio,#C90F20,4506800,Sevilla,Deportivo Alaves,
2722968673,AttemptSaved,9866,183353,Kike Garcia,93.8,29.043333332,86,,True,True,95.8333333322,30.267999999999997,35.90625,1.2199999940000001,0.09652189910411835,0.0,LeftFoot,ThrowInSetPiece,SecondHalf,False,"{'x': 0.49570105820105825, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Kike,Garcia,Kike Garcia,#0351A3,4506800,Deportivo Alaves,Sevilla,
2724665401,Miss,8370,797901,Jorge de Frutos,80.11990291360001,30.05190476,1,,False,False,,,25.938437500000003,0.0898947364,0.04456615447998047,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.011151031378842508, 'zoomRatio': 0.46889173159669767}",False,False,Jorge,de Frutos,Jorge de Frutos,#EB3A32,4506801,Rayo Vallecano,Atletico,
2724668299,AttemptSaved,9906,1082941,Samuel Dias Lino,90.5,47.2937579586,3,,False,True,103.103448276,35.220000000000006,36.51625,0.160526315,0.061444465070962906,0.3423399329185486,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.33432539682539697, 'y': 0.042467279100529096, 'zoomRatio': 1}",False,True,Samuel Dias,Lino,Samuel Dias Lino,#C63527,4506801,Atletico,Rayo Vallecano,
2724670073,AttemptSaved,8370,482331,Adrián Embarba,83.160679612,30.34,5,,False,True,103.4827586208,33.8475,31.178749999999994,0.3659999982,0.0400228388607502,0.24529820680618286,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.7463624338624355, 'y': 0.09682539634920634, 'zoomRatio': 1}",False,False,Adrián,Embarba,Adrián Embarba,#EB3A32,4506801,Rayo Vallecano,Atletico,
2724677157,AttemptSaved,8370,482331,Adrián Embarba,78.655825244,28.202857142,11,,True,True,89.1,30.416249999999994,35.0675,1.2199999940000001,0.021876491606235504,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.7175925925925919, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Adrián,Embarba,Adrián Embarba,#EB3A32,4506801,Rayo Vallecano,Atletico,
2724680097,Miss,9906,72541,César Azpilicueta,94.7719298231,36.745000000000005,14,,False,False,103.6724137932,29.631666665,29.127380951,1.4254736772,0.07120772451162338,0.0,Header,SetPiece,FirstHalf,False,"{'x': 2, 'y': 0.2925477372364145, 'zoomRatio': 0.7757634984363826}",False,True,César,Azpilicueta,César Azpilicueta,#C63527,4506801,Atletico,Rayo Vallecano,
2724681287,Miss,8370,970578,Andrei Ratiu,85.4941176464,21.8272611502,15,,False,False,,,25.1290625,4.4630344888,0.0156345684081316,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.5031074211491177, 'zoomRatio': 0.4261105435586714}",False,False,Andrei,Ratiu,Andrei Ratiu,#EB3A32,4506801,Rayo Vallecano,Atletico,
2724684165,Miss,8370,482331,Adrián Embarba,77.4169902928,47.3638216529,18,,False,False,,,27.53047619,3.7417931072000004,0.03131254017353058,0.0,RightFoot,FreeKick,FirstHalf,False,"{'x': 2, 'y': 0.5783722600133689, 'zoomRatio': 0.5842779331234892}",False,False,Adrián,Embarba,Adrián Embarba,#EB3A32,4506801,Rayo Vallecano,Atletico,
2724688567,Post,9906,974753,Julián Álvarez,81.80922330160001,49.3256050933,22,,False,False,,,31.026249999999997,2.458,0.024784216657280922,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.7867063492063497, 'y': 0.6502645502645503, 'zoomRatio': 1}",False,False,Julián,Álvarez,Julián Álvarez,#C63527,4506801,Atletico,Rayo Vallecano,
2724688601,AttemptSaved,9906,602563,Marcos Llorente,94.2894736826,19.024713378199998,22,,True,True,97.7631578942,23.718980896300003,33.5425,1.2199999940000001,0.030479691922664642,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.121031746031747, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Marcos,Llorente,Marcos Llorente,#C63527,4506801,Atletico,Rayo Vallecano,
2724692203,Miss,8370,638010,Isi Palazon,97.3771929818,35.83,25,,False,False,,,47.2937579586,2.6555862072000003,0.2625502645969391,0.0,Header,SetPiece,FirstHalf,False,"{'x': 0, 'y': 0.19976188941231993, 'zoomRatio': 0.2843439764566078}",False,True,Isi,Palazon,Isi Palazon,#EB3A32,4506801,Rayo Vallecano,Atletico,
2724694809,AttemptSaved,9906,726345,Nahuel Molina,83.2733009712,19.655286626899997,28,,False,True,101.58620689680001,31.78875,34.915000000000006,0.160526315,0.033642515540122986,0.024405797943472862,RightFoot,FastBreak,FirstHalf,False,"{'x': 0.7579365079365064, 'y': 0.042467279100529096, 'zoomRatio': 1}",False,False,Nahuel,Molina,Nahuel Molina,#C63527,4506801,Atletico,Rayo Vallecano,
2724697067,AttemptSaved,8370,872396,Pathé Ciss,85.81617647,30.34,31,,True,True,97.6666666661,31.78875,32.779999999999994,1.2199999940000001,0.07048135250806808,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.3227513227513243, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Pathé,Ciss,Pathé Ciss,#EB3A32,4506801,Rayo Vallecano,Atletico,
2724698309,AttemptSaved,8370,872396,Pathé Ciss,94.2894736826,24.139363062099996,33,,True,True,96.2192982446,25.591562500000002,32.779999999999994,1.2199999940000001,0.048276014626026154,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.3227513227513243, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Pathé,Ciss,Pathé Ciss,#EB3A32,4506801,Rayo Vallecano,Atletico,
2724698339,AttemptSaved,8370,970578,Andrei Ratiu,84.62475728160001,23.2985987305,33,,True,True,97.3771929818,30.291999999999998,34.915000000000006,1.2199999940000001,0.03031078726053238,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.7579365079365064, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Andrei,Ratiu,Andrei Ratiu,#EB3A32,4506801,Rayo Vallecano,Atletico,
2724701389,Goal,8370,638010,Isi Palazon,101.3017241382,34.915000000000006,35,,False,True,,,33.61875,0.40452631380000004,0.9195496439933777,0.9937891364097595,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.1008597883597888, 'y': 0.10701754333333334, 'zoomRatio': 1}",False,True,Isi,Palazon,Isi Palazon,#EB3A32,4506801,Rayo Vallecano,Atletico,
2724705101,Miss,8370,970578,Andrei Ratiu,97.1842105256,24.139363062099996,35,,False,False,102.25000000019999,36.36375,46.5931210156,1.0723157842,0.18802690505981445,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0, 'y': 0.08515091555712408, 'zoomRatio': 0.3001638748104973}",False,True,Andrei,Ratiu,Andrei Ratiu,#EB3A32,4506801,Rayo Vallecano,Atletico,
2724705385,AttemptSaved,9906,39591,Axel Witsel,96.7017543851,41.057857143,42,,True,True,98.3421052628,39.713095239,35.3725,1.2199999940000001,0.029084112495183945,0.0,Header,SetPiece,FirstHalf,False,"{'x': 0.6369047619047613, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Axel,Witsel,Axel Witsel,#C63527,4506801,Atletico,Rayo Vallecano,
2724709235,AttemptSaved,8370,638010,Isi Palazon,87.53382352919999,29.799761903000004,45,1.0,True,True,97.0877192975,31.254999999999995,33.00875,1.2199999940000001,0.07095761597156525,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.26223544973545, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Isi,Palazon,Isi Palazon,#EB3A32,4506801,Rayo Vallecano,Atletico,
2724709339,Miss,8370,872396,Pathé Ciss,80.345145632,30.328,45,2.0,False,False,,,25.418125,5.670896561599999,0.020687589421868324,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.6607992497676791, 'zoomRatio': 0.440463185492681}",False,False,Pathé,Ciss,Pathé Ciss,#EB3A32,4506801,Rayo Vallecano,Atletico,
2724723043,Goal,9906,966027,Conor Gallagher,87.21176470559999,28.791190475,50,,False,True,,,30.568749999999998,0.3659999982,0.06331921368837357,0.4835224747657776,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.9077380952380967, 'y': 0.09682539634920634, 'zoomRatio': 1}",False,False,Conor,Gallagher,Conor Gallagher,#C63527,4506801,Atletico,Rayo Vallecano,
2724732761,AttemptSaved,9906,440330,Alexander Sørloth,90.3,38.200238096999996,62,,True,True,94.4824561388,37.696,35.3725,1.2199999940000001,0.08527950197458267,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.6369047619047613, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Alexander,Sørloth,Alexander Sørloth,#C63527,4506801,Atletico,Rayo Vallecano,
2724738081,AttemptSaved,8370,797901,Jorge de Frutos,81.24611650560001,48.9752866218,69,,False,True,102.4396551726,35.525000000000006,36.36375,0.5265263132,0.016653025522828102,0.11180319637060165,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.37466931216931143, 'y': 0.13929267544973545, 'zoomRatio': 1}",False,False,Jorge,de Frutos,Jorge de Frutos,#EB3A32,4506801,Rayo Vallecano,Atletico,
2724743963,AttemptSaved,9906,974753,Julián Álvarez,81.35873786479999,17.8336305751,76,,False,True,103.2931034484,31.941249999999997,36.5925,0.3659999982,0.01618621125817299,0.06774185597896576,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.31415343915343885, 'y': 0.09682539634920634, 'zoomRatio': 1}",False,False,Julián,Álvarez,Julián Álvarez,#C63527,4506801,Atletico,Rayo Vallecano,
2724747009,Miss,8370,980422,Sergio Camello,94.7719298231,36.5925,81,,False,False,,,49.535796176199995,0.5329473658000001,0.050460085272789,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.03430447720577378, 'zoomRatio': 0.24330906231833532}",False,True,Sergio,Camello,Sergio Camello,#EB3A32,4506801,Rayo Vallecano,Atletico,
2724748969,AttemptSaved,8370,164684,James Rodriguez,84.3995145632,19.725350321199997,83,,False,True,102.3448275864,31.636249999999997,34.7625,0.2439999988,0.01608588546514511,0.020995469763875008,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.7982804232804226, 'y': 0.06455026423280423, 'zoomRatio': 1}",False,False,James,Rodriguez,James Rodriguez,#EB3A32,4506801,Rayo Vallecano,Atletico,
2724753047,AttemptSaved,9906,432950,Ángel Correa,97.6666666661,24.5597452279,89,,False,True,103.4827586208,31.636249999999997,31.636249999999997,0.20547368320000003,0.11242823302745819,0.3832950294017792,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.6253306878306886, 'y': 0.05435811724867726, 'zoomRatio': 1}",False,True,Ángel,Correa,Ángel Correa,#C63527,4506801,Atletico,Rayo Vallecano,
2724525369,AttemptSaved,8634,696679,Raphinha,94.8684210512,40.46952381,5,,False,True,101.0172413796,37.05,34.99125,1.0594736790000001,0.06565764546394348,0.04726467654109001,Header,RegularPlay,FirstHalf,False,"{'x': 0.73776455026455, 'y': 0.28028404206349206, 'zoomRatio': 1}",False,True,,Raphinha,Raphinha,#971e48,4506802,Barcelona,Villarreal,
2724526223,Miss,10205,575735,Nicolas Pépé,95.54385964789999,37.27875,6,,False,False,,,26.858095238000004,1.3355789408,0.12215271592140198,0.0,Header,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.18700598584095218, 'zoomRatio': 0.5292705694021971}",False,True,Nicolas,Pépé,Nicolas Pépé,#e19d00,4506802,Villarreal,Barcelona,
2724534905,AttemptSaved,10205,575735,Nicolas Pépé,96.79824561320001,23.438726119099996,13,,False,True,103.4827586208,31.4075,34.1525,0.44947368200000004,0.05715934932231903,0.054509617388248444,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.9596560846560838, 'y': 0.11890838148148149, 'zoomRatio': 1}",False,True,Nicolas,Pépé,Nicolas Pépé,#e19d00,4506802,Villarreal,Barcelona,
2724534949,AttemptSaved,10205,942372,Álex Baena,97.95614035039999,47.013503181400004,13,,True,True,101.3965517244,41.5990625,35.220000000000006,1.2199999940000001,0.15405654907226562,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.6772486772486757, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Álex,Baena,Álex Baena,#e19d00,4506802,Villarreal,Barcelona,
2724539125,Post,8634,1467236,Lamine Yamal,90.7,15.3814012746,17,,False,False,,,37.708,0.9759999952,0.020948147401213646,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.019047619047619535, 'y': 0.2582010569312169, 'zoomRatio': 1}",False,True,Lamine,Yamal,Lamine Yamal,#971e48,4506802,Barcelona,Villarreal,
2724539167,AttemptSaved,8634,696679,Raphinha,97.0877192975,35.60125,17,,False,True,99.4035087719,35.220000000000006,34.305,1.2199999940000001,0.39549869298934937,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.9193121693121694, 'y': 0.32275132116402117, 'zoomRatio': 1}",True,True,,Raphinha,Raphinha,#971e48,4506802,Barcelona,Villarreal,
2724539789,Miss,8634,1083323,Pedri,93.7,27.026190476,18,,False,False,,,28.202857142,0.1797894728,0.03407484292984009,0.0,LeftFoot,FromCorner,FirstHalf,False,"{'x': 2, 'y': 0.031013462528682083, 'zoomRatio': 0.6520453424368587}",False,True,,Pedri,Pedri,#971e48,4506802,Barcelona,Villarreal,
2724541771,Goal,8634,93447,Robert Lewandowski,96.1228070165,30.05190476,20,,False,True,,,31.559999999999995,0.6099999970000001,0.3097788989543915,0.728503942489624,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.6455026455026467, 'y': 0.16137566058201058, 'zoomRatio': 1}",False,True,Robert,Lewandowski,Robert Lewandowski,#971e48,4506802,Barcelona,Villarreal,
2724545305,Miss,10205,75307,Daniel Parejo,88.6,36.135000000000005,24,,False,False,,,27.53047619,3.8547586247999996,0.2032841444015503,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.5958334396793882, 'zoomRatio': 0.5842779331234892}",False,True,Daniel,Parejo,Daniel Parejo,#e19d00,4506802,Villarreal,Barcelona,
2724548077,AttemptSaved,8634,93447,Robert Lewandowski,100.44827586240001,38.200238096999996,28,,False,True,103.8620689656,35.0675,36.05875,0.0834736838,0.2964564561843872,0.238639235496521,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.455357142857142, 'y': 0.02208298513227513, 'zoomRatio': 1}",False,True,Robert,Lewandowski,Robert Lewandowski,#971e48,4506802,Barcelona,Villarreal,
2724550561,Miss,10205,1059657,Sergi Cardona,91.6,40.805714286,32,,False,False,,,33.5425,7.1133793248,0.0805463194847107,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.0435575351311641, 'y': 0.6772486772486772, 'zoomRatio': 0.3598852082968283}",False,True,Sergi,Cardona,Sergi Cardona,#e19d00,4506802,Villarreal,Barcelona,
2724553133,AttemptSaved,8634,940573,Eric Garcia,96.50877192889999,40.721666666999994,35,,True,True,98.14912280659999,39.713095239,36.36375,1.2199999940000001,0.015738410875201225,0.0,Header,FromCorner,FirstHalf,False,"{'x': 0.37466931216931143, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Eric,Garcia,Eric Garcia,#971e48,4506802,Barcelona,Villarreal,
2724553243,AttemptSaved,8634,940573,Eric Garcia,102.72413793119999,40.30142857199999,35,,False,True,104.3362068966,37.2025,36.66875,1.0145263108,0.16904442012310028,0.3649669885635376,Header,FromCorner,FirstHalf,False,"{'x': 0.29398148148148073, 'y': 0.2683932039153439, 'zoomRatio': 1}",False,True,Eric,Garcia,Eric Garcia,#971e48,4506802,Barcelona,Villarreal,
2724553291,Goal,8634,93447,Robert Lewandowski,101.206896552,34.7625,35,,False,True,,,35.60125,0.6934736808,0.9364324808120728,0.9947758913040161,RightFoot,FromCorner,FirstHalf,False,"{'x': 0.5763888888888888, 'y': 0.18345864571428572, 'zoomRatio': 1}",False,True,Robert,Lewandowski,Robert Lewandowski,#971e48,4506802,Barcelona,Villarreal,
2724555867,Goal,10205,479020,Ayoze Pérez,96.2192982446,29.211428570000002,38,,False,True,,,34.4575,1.1814736784,0.4905303716659546,0.2849767208099365,RightFoot,FastBreak,FirstHalf,False,"{'x': 0.8789682539682532, 'y': 0.31255917417989415, 'zoomRatio': 1}",False,True,Ayoze,Pérez,Ayoze Pérez,#e19d00,4506802,Villarreal,Barcelona,
2724562321,AttemptSaved,10205,575735,Nicolas Pépé,87.85588235280001,39.545000001,43,,False,True,96.605263157,37.05,36.36375,0.3659999982,0.33408305048942566,0.5489502549171448,LeftFoot,FastBreak,FirstHalf,False,"{'x': 0.37466931216931143, 'y': 0.09682539634920634, 'zoomRatio': 1}",False,False,Nicolas,Pépé,Nicolas Pépé,#e19d00,4506802,Villarreal,Barcelona,
2724569523,Miss,10205,922877,Logan Costa,97.6666666661,37.50750000000001,45,4.0,False,False,,,34.07625,6.635448288800001,0.09172936528921127,0.0,Header,FromCorner,FirstHalf,False,"{'x': 0.9922175248163148, 'y': 0.6772486772486772, 'zoomRatio': 0.38580663861415876}",False,True,Logan,Costa,Logan Costa,#e19d00,4506802,Villarreal,Barcelona,
2724570557,Miss,10205,479020,Ayoze Pérez,96.50877192889999,32.24625,45,5.0,False,False,,,26.516562500000003,1.1622105206000002,0.34697434306144714,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.15530436655614496, 'zoomRatio': 0.5051154633148207}",False,True,Ayoze,Pérez,Ayoze Pérez,#e19d00,4506802,Villarreal,Barcelona,
2724593257,AttemptSaved,10205,1047676,Yéremi Pino,91.5,27.782619046999997,50,,True,True,95.2543859636,29.463571426999998,33.00875,1.2199999940000001,0.08746200054883957,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.26223544973545, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Yéremi,Pino,Yéremi Pino,#e19d00,4506802,Villarreal,Barcelona,
2724594119,AttemptSaved,10205,575735,Nicolas Pépé,95.73684210409999,22.597961787499997,51,,False,True,103.4827586208,31.636249999999997,32.9325,1.6630526234,0.10704924166202545,0.2348610758781433,RightFoot,FastBreak,SecondHalf,False,"{'x': 1.282407407407408, 'y': 0.4399610114814815, 'zoomRatio': 1}",False,True,Nicolas,Pépé,Nicolas Pépé,#e19d00,4506802,Villarreal,Barcelona,
